timestamp,local_time,sensor_2,sensor_4,bbox_x1,bbox_y1,bbox_x2,bbox_y2,mv_1,mv_2,mv_3,mv_4,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,fhp,prediction,notes,user_id,bad_posture_command,alarm_notification,notification_interval,feedback,model_threshold,model_notes,Unnamed: 0,Notes
15215497,2024-08-15 14:14:32,,,,,,,606.0,611.0,596.0,627.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15215507,2024-08-15 14:14:32,460.0,610.0,,,,,,,,,,,,,,,,,,,170.0,0.0,,2,no,no,,,92.5,,,
15215507,2024-08-15 14:14:32,460.0,610.0,,,,,,,,,,,,,,,,,,,170.0,0.0,,2,no,no,,,92.5,,,
15215527,2024-08-15 14:14:32,,,85.0,67.0,158.0,164.0,,,,,106.0,107.0,140.0,103.0,126.0,126.0,114.0,144.0,142.0,140.0,,,,2,no,no,,,92.5,,,
15215527,2024-08-15 14:14:32,,,85.0,67.0,158.0,164.0,,,,,106.0,107.0,140.0,103.0,126.0,126.0,114.0,144.0,142.0,140.0,,,,2,no,no,,,92.5,,,
15215587,2024-08-15 14:14:32,,,,,,,,,,,,,,,,,,,,,170.0,,,2,no,no,,,92.5,,,
15215607,2024-08-15 14:14:32,,,88.0,68.0,160.0,163.0,,,,,106.0,108.0,140.0,103.0,126.0,126.0,115.0,144.0,142.0,140.0,,,,2,no,no,,,92.5,,,
15215607,2024-08-15 14:14:32,,,88.0,68.0,160.0,163.0,,,,,106.0,108.0,140.0,103.0,126.0,126.0,115.0,144.0,142.0,140.0,,,,2,no,no,,,92.5,,,
15215687,2024-08-15 14:14:32,,,88.0,69.0,159.0,164.0,,,,,106.0,108.0,140.0,104.0,126.0,126.0,114.0,144.0,142.0,141.0,170.0,,,2,no,no,,,92.5,,,
15215687,2024-08-15 14:14:32,,,88.0,69.0,159.0,164.0,,,,,106.0,108.0,140.0,104.0,126.0,126.0,114.0,144.0,142.0,141.0,170.0,,,2,no,no,,,92.5,,,
15215687,2024-08-15 14:14:32,,,88.0,69.0,159.0,164.0,,,,,106.0,108.0,140.0,104.0,126.0,126.0,114.0,144.0,142.0,141.0,170.0,,,2,no,no,,,92.5,,,
15215767,2024-08-15 14:14:32,,,86.0,68.0,159.0,164.0,,,,,106.0,108.0,140.0,103.0,125.0,127.0,114.0,144.0,142.0,140.0,,,,2,no,no,,,92.5,,,
15215767,2024-08-15 14:14:32,,,86.0,68.0,159.0,164.0,,,,,106.0,108.0,140.0,103.0,125.0,127.0,114.0,144.0,142.0,140.0,,,,2,no,no,,,92.5,,,
15215787,2024-08-15 14:14:32,,,,,,,,,,,,,,,,,,,,,170.0,,,2,no,no,,,92.5,,,
15215847,2024-08-15 14:14:32,,,88.0,67.0,160.0,164.0,,,,,106.0,108.0,140.0,104.0,125.0,127.0,114.0,144.0,142.0,141.0,,,,2,no,no,,,92.5,,,
15215847,2024-08-15 14:14:32,,,88.0,67.0,160.0,164.0,,,,,106.0,108.0,140.0,104.0,125.0,127.0,114.0,144.0,142.0,141.0,,,,2,no,no,,,92.5,,,
15215887,2024-08-15 14:14:32,,,,,,,,,,,,,,,,,,,,,170.0,,,2,no,no,,,92.5,,,
15215927,2024-08-15 14:14:32,,,87.0,68.0,158.0,163.0,,,,,105.0,107.0,139.0,103.0,125.0,127.0,113.0,143.0,141.0,140.0,,,,2,no,no,,,92.5,,,
15215927,2024-08-15 14:14:32,,,87.0,68.0,158.0,163.0,,,,,105.0,107.0,139.0,103.0,125.0,127.0,113.0,143.0,141.0,140.0,,,,2,no,no,,,92.5,,,
15215987,2024-08-15 14:14:32,,,,,,,460.0,447.0,451.0,462.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15215987,2024-08-15 14:14:32,,,,,,,460.0,447.0,451.0,462.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15215987,2024-08-15 14:14:32,,,,,,,460.0,447.0,451.0,462.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15215997,2024-08-15 14:14:33,,,,,,,606.0,611.0,605.0,627.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15215997,2024-08-15 14:14:33,,,,,,,606.0,611.0,605.0,627.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15216007,2024-08-15 14:14:33,455.0,612.0,88.0,69.0,159.0,165.0,,,,,106.0,108.0,140.0,103.0,125.0,127.0,114.0,145.0,142.0,141.0,,0.0,,2,no,no,,,92.5,,,
15216007,2024-08-15 14:14:33,455.0,612.0,88.0,69.0,159.0,165.0,,,,,106.0,108.0,140.0,103.0,125.0,127.0,114.0,145.0,142.0,141.0,,0.0,,2,no,no,,,92.5,,,
15216007,2024-08-15 14:14:33,455.0,612.0,88.0,69.0,159.0,165.0,,,,,106.0,108.0,140.0,103.0,125.0,127.0,114.0,145.0,142.0,141.0,,0.0,,2,no,no,,,92.5,,,
15216017,2024-08-15 14:14:33,,,,,,,,,,,,,,,,,,,,,177.0,,,2,no,no,,,92.5,,,
15216087,2024-08-15 14:14:33,,,88.0,69.0,158.0,163.0,,,,,105.0,108.0,139.0,104.0,124.0,126.0,113.0,144.0,140.0,141.0,177.0,,,2,no,no,,,92.5,,,
15216087,2024-08-15 14:14:33,,,88.0,69.0,158.0,163.0,,,,,105.0,108.0,139.0,104.0,124.0,126.0,113.0,144.0,140.0,141.0,177.0,,,2,no,no,,,92.5,,,
15216087,2024-08-15 14:14:33,,,88.0,69.0,158.0,163.0,,,,,105.0,108.0,139.0,104.0,124.0,126.0,113.0,144.0,140.0,141.0,177.0,,,2,no,no,,,92.5,,,
15216187,2024-08-15 14:14:33,,,,,,,,,,,,,,,,,,,,,177.0,,,2,no,no,,,92.5,,,
15216247,2024-08-15 14:14:33,,,86.0,67.0,159.0,164.0,,,,,106.0,108.0,140.0,103.0,125.0,127.0,114.0,144.0,142.0,140.0,,,,2,no,no,,,92.5,,,
15216247,2024-08-15 14:14:33,,,86.0,67.0,159.0,164.0,,,,,106.0,108.0,140.0,103.0,125.0,127.0,114.0,144.0,142.0,140.0,,,,2,no,no,,,92.5,,,
15216287,2024-08-15 14:14:33,,,,,,,,,,,,,,,,,,,,,177.0,,,2,no,no,,,92.5,,,
15216327,2024-08-15 14:14:33,,,86.0,68.0,157.0,164.0,,,,,106.0,108.0,139.0,104.0,125.0,127.0,113.0,144.0,140.0,141.0,,,,2,no,no,,,92.5,,,
15216327,2024-08-15 14:14:33,,,86.0,68.0,157.0,164.0,,,,,106.0,108.0,139.0,104.0,125.0,127.0,113.0,144.0,140.0,141.0,,,,2,no,no,,,92.5,,,
15216387,2024-08-15 14:14:33,,,,,,,,,,,,,,,,,,,,,177.0,,,2,no,no,,,92.5,,,
15216407,2024-08-15 14:14:33,,,87.0,69.0,157.0,163.0,,,,,106.0,108.0,139.0,104.0,124.0,127.0,114.0,144.0,140.0,141.0,,,,2,no,no,,,92.5,,,
15216407,2024-08-15 14:14:33,,,87.0,69.0,157.0,163.0,,,,,106.0,108.0,139.0,104.0,124.0,127.0,114.0,144.0,140.0,141.0,,,,2,no,no,,,92.5,,,
15216477,2024-08-15 14:14:33,,,86.0,68.0,157.0,164.0,,,,,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15216487,2024-08-15 14:14:33,,,,,,,,,,,105.0,107.0,139.0,103.0,124.0,127.0,113.0,143.0,140.0,140.0,,,,2,no,no,,,92.5,,,
15216487,2024-08-15 14:14:33,,,,,,,,,,,105.0,107.0,139.0,103.0,124.0,127.0,113.0,143.0,140.0,140.0,,,,2,no,no,,,92.5,,,
15216497,2024-08-15 14:14:33,,,,,,,460.0,447.0,451.0,465.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15216507,2024-08-15 14:14:33,,,,,,,606.0,611.0,605.0,603.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15216507,2024-08-15 14:14:33,,,,,,,606.0,611.0,605.0,603.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15216507,2024-08-15 14:14:33,,,,,,,606.0,611.0,605.0,603.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15216517,2024-08-15 14:14:33,456.0,606.0,,,,,,,,,,,,,,,,,,,,0.0,,2,no,no,,,92.5,,,
15216527,2024-08-15 14:14:33,,,,,,,,,,,,,,,,,,,,,170.0,,,2,no,no,,,92.5,,,
15216567,2024-08-15 14:14:33,,,86.0,67.0,156.0,163.0,,,,,105.0,107.0,138.0,103.0,124.0,127.0,112.0,143.0,139.0,140.0,,,,2,no,no,,,92.5,,,
15216567,2024-08-15 14:14:33,,,86.0,67.0,156.0,163.0,,,,,105.0,107.0,138.0,103.0,124.0,127.0,112.0,143.0,139.0,140.0,,,,2,no,no,,,92.5,,,
15216587,2024-08-15 14:14:33,,,,,,,,,,,,,,,,,,,,,170.0,,,2,no,no,,,92.5,,,
15216637,2024-08-15 14:14:33,,,86.0,66.0,156.0,163.0,,,,,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15216647,2024-08-15 14:14:33,,,,,,,,,,,105.0,107.0,138.0,103.0,125.0,127.0,113.0,143.0,140.0,140.0,,,,2,no,no,,,92.5,,,
15216687,2024-08-15 14:14:34,,,,,,,,,,,,,,,,,,,,,170.0,,,2,no,no,,,92.5,,,
15216727,2024-08-15 14:14:34,,,87.0,68.0,157.0,163.0,,,,,105.0,108.0,138.0,104.0,124.0,126.0,113.0,143.0,139.0,140.0,,,,2,no,no,,,92.5,,,
15216727,2024-08-15 14:14:34,,,87.0,68.0,157.0,163.0,,,,,105.0,108.0,138.0,104.0,124.0,126.0,113.0,143.0,139.0,140.0,,,,2,no,no,,,92.5,,,
15216787,2024-08-15 14:14:34,,,,,,,,,,,,,,,,,,,,,170.0,,,2,no,no,,,92.5,,,
15216807,2024-08-15 14:14:34,,,85.0,69.0,156.0,163.0,,,,,105.0,108.0,138.0,105.0,124.0,126.0,113.0,144.0,139.0,141.0,,,,2,no,no,,,92.5,,,
15216807,2024-08-15 14:14:34,,,85.0,69.0,156.0,163.0,,,,,105.0,108.0,138.0,105.0,124.0,126.0,113.0,144.0,139.0,141.0,,,,2,no,no,,,92.5,,,
15216877,2024-08-15 14:14:34,,,87.0,68.0,156.0,163.0,,,,,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15216887,2024-08-15 14:14:34,,,,,,,,,,,104.0,107.0,137.0,103.0,123.0,126.0,113.0,143.0,139.0,139.0,170.0,,,2,no,no,,,92.5,,,
15216887,2024-08-15 14:14:34,,,,,,,,,,,104.0,107.0,137.0,103.0,123.0,126.0,113.0,143.0,139.0,139.0,170.0,,,2,no,no,,,92.5,,,
15216957,2024-08-15 14:14:34,,,87.0,68.0,157.0,162.0,,,,,104.0,108.0,138.0,103.0,123.0,127.0,114.0,144.0,140.0,140.0,,,,2,no,no,,,92.5,,,
15216957,2024-08-15 14:14:34,,,87.0,68.0,157.0,162.0,,,,,104.0,108.0,138.0,103.0,123.0,127.0,114.0,144.0,140.0,140.0,,,,2,no,no,,,92.5,,,
15216987,2024-08-15 14:14:34,,,,,,,463.0,447.0,451.0,465.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15216987,2024-08-15 14:14:34,,,,,,,463.0,447.0,451.0,465.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15216987,2024-08-15 14:14:34,,,,,,,463.0,447.0,451.0,465.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15216997,2024-08-15 14:14:39,,,,,,,617.0,611.0,605.0,603.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15216997,2024-08-15 14:14:39,,,,,,,617.0,611.0,605.0,603.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15217007,2024-08-15 14:14:39,457.0,609.0,,,,,,,,,,,,,,,,,,,172.0,0.0,,2,no,no,,,92.5,,,
15217007,2024-08-15 14:14:39,457.0,609.0,,,,,,,,,,,,,,,,,,,172.0,0.0,,2,no,no,,,92.5,,,
15217047,2024-08-15 14:14:40,,,87.0,69.0,157.0,163.0,,,,,104.0,108.0,138.0,104.0,123.0,127.0,112.0,145.0,139.0,141.0,,,,2,no,no,,,92.5,,,
15217047,2024-08-15 14:14:40,,,87.0,69.0,157.0,163.0,,,,,104.0,108.0,138.0,104.0,123.0,127.0,112.0,145.0,139.0,141.0,,,,2,no,no,,,92.5,,,
15217087,2024-08-15 14:14:40,,,,,,,,,,,,,,,,,,,,,172.0,,,2,no,no,,,92.5,,,
15217117,2024-08-15 14:14:40,,,85.0,68.0,157.0,163.0,,,,,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15217127,2024-08-15 14:14:40,,,,,,,,,,,103.0,107.0,137.0,103.0,122.0,127.0,111.0,143.0,139.0,139.0,,,,2,no,no,,,92.5,,,
15217187,2024-08-15 14:14:40,,,,,,,,,,,,,,,,,,,,,172.0,,,2,no,no,,,92.5,,,
15217197,2024-08-15 14:14:40,,,85.0,67.0,156.0,163.0,,,,,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15217207,2024-08-15 14:14:40,,,,,,,,,,,104.0,107.0,137.0,103.0,122.0,125.0,112.0,143.0,139.0,140.0,,,,2,no,no,,,92.5,,,
15217277,2024-08-15 14:14:40,,,85.0,67.0,157.0,165.0,,,,,104.0,107.0,138.0,103.0,123.0,126.0,112.0,144.0,139.0,141.0,,,,2,no,no,,,92.5,,,
15217277,2024-08-15 14:14:40,,,85.0,67.0,157.0,165.0,,,,,104.0,107.0,138.0,103.0,123.0,126.0,112.0,144.0,139.0,141.0,,,,2,no,no,,,92.5,,,
15217287,2024-08-15 14:14:40,,,,,,,,,,,,,,,,,,,,,172.0,,,2,no,no,,,92.5,,,
15217357,2024-08-15 14:14:40,,,86.0,67.0,157.0,164.0,,,,,104.0,107.0,138.0,103.0,123.0,126.0,112.0,144.0,139.0,140.0,,,,2,no,no,,,92.5,,,
15217357,2024-08-15 14:14:40,,,86.0,67.0,157.0,164.0,,,,,104.0,107.0,138.0,103.0,123.0,126.0,112.0,144.0,139.0,140.0,,,,2,no,no,,,92.5,,,
15217387,2024-08-15 14:14:40,,,,,,,,,,,,,,,,,,,,,172.0,,,2,no,no,,,92.5,,,
15217437,2024-08-15 14:14:40,,,85.0,67.0,157.0,164.0,,,,,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15217447,2024-08-15 14:14:40,,,,,,,,,,,104.0,107.0,138.0,102.0,123.0,126.0,112.0,143.0,140.0,139.0,,,,2,no,no,,,92.5,,,
15217487,2024-08-15 14:14:40,,,,,,,463.0,442.0,451.0,465.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15217487,2024-08-15 14:14:40,,,,,,,463.0,442.0,451.0,465.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15217487,2024-08-15 14:14:40,,,,,,,463.0,442.0,451.0,465.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15217497,2024-08-15 14:14:40,,,,,,,617.0,607.0,605.0,603.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15217497,2024-08-15 14:14:40,,,,,,,617.0,607.0,605.0,603.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15217507,2024-08-15 14:14:40,455.0,608.0,,,,,,,,,,,,,,,,,,,173.0,0.0,,2,no,no,,,92.5,,,
15217507,2024-08-15 14:14:40,455.0,608.0,,,,,,,,,,,,,,,,,,,173.0,0.0,,2,no,no,,,92.5,,,
15217527,2024-08-15 14:14:40,,,86.0,67.0,157.0,165.0,,,,,105.0,107.0,138.0,103.0,123.0,125.0,112.0,144.0,139.0,140.0,,,,2,no,no,,,92.5,,,
15217527,2024-08-15 14:14:40,,,86.0,67.0,157.0,165.0,,,,,105.0,107.0,138.0,103.0,123.0,125.0,112.0,144.0,139.0,140.0,,,,2,no,no,,,92.5,,,
15217587,2024-08-15 14:14:40,,,,,,,,,,,,,,,,,,,,,173.0,,,2,no,no,,,92.5,,,
15217597,2024-08-15 14:14:40,,,86.0,67.0,157.0,162.0,,,,,105.0,108.0,138.0,103.0,124.0,127.0,112.0,143.0,140.0,140.0,,,,2,no,no,,,92.5,,,
15217597,2024-08-15 14:14:40,,,86.0,67.0,157.0,162.0,,,,,105.0,108.0,138.0,103.0,124.0,127.0,112.0,143.0,140.0,140.0,,,,2,no,no,,,92.5,,,
15217677,2024-08-15 14:14:40,,,86.0,67.0,157.0,163.0,,,,,105.0,107.0,138.0,103.0,123.0,126.0,112.0,143.0,139.0,140.0,,,,2,no,no,,,92.5,,,
15217677,2024-08-15 14:14:40,,,86.0,67.0,157.0,163.0,,,,,105.0,107.0,138.0,103.0,123.0,126.0,112.0,143.0,139.0,140.0,,,,2,no,no,,,92.5,,,
15217687,2024-08-15 14:14:40,,,,,,,,,,,,,,,,,,,,,173.0,,,2,no,no,,,92.5,,,
15217757,2024-08-15 14:14:40,,,86.0,67.0,158.0,164.0,,,,,105.0,107.0,139.0,103.0,124.0,127.0,112.0,143.0,140.0,140.0,,,,2,no,no,,,92.5,,,
15217757,2024-08-15 14:14:40,,,86.0,67.0,158.0,164.0,,,,,105.0,107.0,139.0,103.0,124.0,127.0,112.0,143.0,140.0,140.0,,,,2,no,no,,,92.5,,,
15217787,2024-08-15 14:14:40,,,,,,,,,,,,,,,,,,,,,173.0,,,2,no,no,,,92.5,,,
15217837,2024-08-15 14:14:40,,,85.0,68.0,156.0,163.0,,,,,105.0,107.0,138.0,103.0,123.0,126.0,112.0,143.0,140.0,140.0,,,,2,no,no,,,92.5,,,
15217837,2024-08-15 14:14:40,,,85.0,68.0,156.0,163.0,,,,,105.0,107.0,138.0,103.0,123.0,126.0,112.0,143.0,140.0,140.0,,,,2,no,no,,,92.5,,,
15217887,2024-08-15 14:14:41,,,,,,,,,,,,,,,,,,,,,173.0,,,2,no,no,,,92.5,,,
15217917,2024-08-15 14:14:41,,,86.0,68.0,155.0,162.0,,,,,104.0,107.0,138.0,103.0,123.0,126.0,112.0,143.0,138.0,139.0,,,,2,no,no,,,92.5,,,
15217917,2024-08-15 14:14:41,,,86.0,68.0,155.0,162.0,,,,,104.0,107.0,138.0,103.0,123.0,126.0,112.0,143.0,138.0,139.0,,,,2,no,no,,,92.5,,,
15217987,2024-08-15 14:14:41,,,,,,,463.0,442.0,460.0,465.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15217987,2024-08-15 14:14:41,,,,,,,463.0,442.0,460.0,465.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15217997,2024-08-15 14:14:41,,,,,,,617.0,607.0,614.0,603.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15217997,2024-08-15 14:14:41,,,,,,,617.0,607.0,614.0,603.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15218007,2024-08-15 14:14:41,458.0,610.0,86.0,68.0,156.0,163.0,,,,,104.0,107.0,138.0,103.0,123.0,125.0,112.0,144.0,139.0,141.0,,0.0,,2,no,no,,,92.5,,,
15218007,2024-08-15 14:14:41,458.0,610.0,86.0,68.0,156.0,163.0,,,,,104.0,107.0,138.0,103.0,123.0,125.0,112.0,144.0,139.0,141.0,,0.0,,2,no,no,,,92.5,,,
15218007,2024-08-15 14:14:41,458.0,610.0,86.0,68.0,156.0,163.0,,,,,104.0,107.0,138.0,103.0,123.0,125.0,112.0,144.0,139.0,141.0,,0.0,,2,no,no,,,92.5,,,
15218007,2024-08-15 14:14:41,458.0,610.0,86.0,68.0,156.0,163.0,,,,,104.0,107.0,138.0,103.0,123.0,125.0,112.0,144.0,139.0,141.0,,0.0,,2,no,no,,,92.5,,,
15218027,2024-08-15 14:14:41,,,,,,,,,,,,,,,,,,,,,172.0,,,2,no,no,,,92.5,,,
15218087,2024-08-15 14:14:41,,,86.0,67.0,156.0,163.0,,,,,104.0,106.0,137.0,102.0,123.0,125.0,112.0,143.0,139.0,140.0,172.0,,,2,no,no,,,92.5,,,
15218087,2024-08-15 14:14:41,,,86.0,67.0,156.0,163.0,,,,,104.0,106.0,137.0,102.0,123.0,125.0,112.0,143.0,139.0,140.0,172.0,,,2,no,no,,,92.5,,,
15218087,2024-08-15 14:14:41,,,86.0,67.0,156.0,163.0,,,,,104.0,106.0,137.0,102.0,123.0,125.0,112.0,143.0,139.0,140.0,172.0,,,2,no,no,,,92.5,,,
15218157,2024-08-15 14:14:41,,,86.0,67.0,158.0,165.0,,,,,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15218157,2024-08-15 14:14:41,,,86.0,67.0,158.0,165.0,,,,,105.0,106.0,139.0,102.0,124.0,126.0,113.0,144.0,140.0,141.0,,,,2,no,no,,,92.5,,,
15218187,2024-08-15 14:14:41,,,,,,,,,,,,,,,,,,,,,172.0,,,2,no,no,,,92.5,,,
15218237,2024-08-15 14:14:41,,,86.0,68.0,156.0,162.0,,,,,105.0,107.0,138.0,103.0,123.0,126.0,112.0,143.0,138.0,140.0,,,,2,no,no,,,92.5,,,
15218237,2024-08-15 14:14:41,,,86.0,68.0,156.0,162.0,,,,,105.0,107.0,138.0,103.0,123.0,126.0,112.0,143.0,138.0,140.0,,,,2,no,no,,,92.5,,,
15218287,2024-08-15 14:14:41,,,,,,,,,,,,,,,,,,,,,172.0,,,2,no,no,,,92.5,,,
15218317,2024-08-15 14:14:41,,,86.0,68.0,156.0,163.0,,,,,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15218327,2024-08-15 14:14:41,,,,,,,,,,,104.0,106.0,138.0,103.0,123.0,125.0,112.0,143.0,140.0,140.0,,,,2,no,no,,,92.5,,,
15218387,2024-08-15 14:14:41,,,,,,,,,,,,,,,,,,,,,172.0,,,2,no,no,,,92.5,,,
15218397,2024-08-15 14:14:41,,,87.0,68.0,157.0,163.0,,,,,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15218407,2024-08-15 14:14:41,,,,,,,,,,,105.0,107.0,138.0,103.0,124.0,125.0,113.0,144.0,140.0,140.0,,,,2,no,no,,,92.5,,,
15218477,2024-08-15 14:14:41,,,86.0,68.0,157.0,164.0,,,,,105.0,107.0,139.0,103.0,124.0,126.0,112.0,144.0,141.0,140.0,,,,2,no,no,,,92.5,,,
15218477,2024-08-15 14:14:41,,,86.0,68.0,157.0,164.0,,,,,105.0,107.0,139.0,103.0,124.0,126.0,112.0,144.0,141.0,140.0,,,,2,no,no,,,92.5,,,
15218487,2024-08-15 14:14:41,,,,,,,,,,,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15218497,2024-08-15 14:14:41,,,,,,,463.0,442.0,460.0,455.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15218507,2024-08-15 14:14:41,,,,,,,617.0,607.0,614.0,616.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15218507,2024-08-15 14:14:41,,,,,,,617.0,607.0,614.0,616.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15218507,2024-08-15 14:14:41,,,,,,,617.0,607.0,614.0,616.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15218517,2024-08-15 14:14:41,455.0,614.0,,,,,,,,,,,,,,,,,,,,0.0,,2,no,no,,,92.5,,,
15218527,2024-08-15 14:14:41,,,,,,,,,,,,,,,,,,,,,179.0,,,2,no,no,,,92.5,,,
15218567,2024-08-15 14:14:42,,,85.0,67.0,156.0,163.0,,,,,104.0,106.0,138.0,102.0,124.0,125.0,112.0,143.0,140.0,140.0,,,,2,no,no,,,92.5,,,
15218567,2024-08-15 14:14:42,,,85.0,67.0,156.0,163.0,,,,,104.0,106.0,138.0,102.0,124.0,125.0,112.0,143.0,140.0,140.0,,,,2,no,no,,,92.5,,,
15218587,2024-08-15 14:14:42,,,,,,,,,,,,,,,,,,,,,179.0,,,2,no,no,,,92.5,,,
15218637,2024-08-15 14:14:42,,,85.0,68.0,157.0,164.0,,,,,105.0,107.0,139.0,103.0,124.0,126.0,113.0,144.0,139.0,141.0,,,,2,no,no,,,92.5,,,
15218637,2024-08-15 14:14:42,,,85.0,68.0,157.0,164.0,,,,,105.0,107.0,139.0,103.0,124.0,126.0,113.0,144.0,139.0,141.0,,,,2,no,no,,,92.5,,,
15218687,2024-08-15 14:14:42,,,,,,,,,,,,,,,,,,,,,179.0,,,2,no,no,,,92.5,,,
15218717,2024-08-15 14:14:42,,,88.0,68.0,157.0,161.0,,,,,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15218727,2024-08-15 14:14:42,,,,,,,,,,,105.0,106.0,138.0,102.0,123.0,125.0,113.0,142.0,139.0,139.0,,,,2,no,no,,,92.5,,,
15218787,2024-08-15 14:14:42,,,,,,,,,,,,,,,,,,,,,179.0,,,2,no,no,,,92.5,,,
15218797,2024-08-15 14:14:42,,,86.0,67.0,157.0,163.0,,,,,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15218807,2024-08-15 14:14:42,,,,,,,,,,,104.0,107.0,139.0,103.0,125.0,125.0,113.0,144.0,141.0,141.0,,,,2,no,no,,,92.5,,,
15218877,2024-08-15 14:14:42,,,87.0,67.0,158.0,163.0,,,,,105.0,107.0,139.0,103.0,124.0,126.0,112.0,143.0,140.0,140.0,,,,2,no,no,,,92.5,,,
15218877,2024-08-15 14:14:42,,,87.0,67.0,158.0,163.0,,,,,105.0,107.0,139.0,103.0,124.0,126.0,112.0,143.0,140.0,140.0,,,,2,no,no,,,92.5,,,
15218887,2024-08-15 14:14:42,,,,,,,,,,,,,,,,,,,,,179.0,,,2,no,no,,,92.5,,,
15218957,2024-08-15 14:14:42,,,87.0,68.0,156.0,164.0,,,,,104.0,107.0,138.0,103.0,124.0,124.0,113.0,144.0,140.0,140.0,,,,2,no,no,,,92.5,,,
15218957,2024-08-15 14:14:42,,,87.0,68.0,156.0,164.0,,,,,104.0,107.0,138.0,103.0,124.0,124.0,113.0,144.0,140.0,140.0,,,,2,no,no,,,92.5,,,
15218987,2024-08-15 14:14:42,,,,,,,465.0,442.0,460.0,455.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15218987,2024-08-15 14:14:42,,,,,,,465.0,442.0,460.0,455.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15218987,2024-08-15 14:14:42,,,,,,,465.0,442.0,460.0,455.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15218997,2024-08-15 14:14:42,,,,,,,605.0,607.0,614.0,616.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15218997,2024-08-15 14:14:42,,,,,,,605.0,607.0,614.0,616.0,,,,,,,,,,,,,,2,no,no,,,92.5,,,
15219007,2024-08-15 14:14:42,456.0,611.0,,,,,,,,,,,,,,,,,,,175.0,0.0,,2,no,no,,,92.5,,,
15219007,2024-08-15 14:14:42,456.0,611.0,,,,,,,,,,,,,,,,,,,175.0,0.0,,2,no,no,,,92.5,,,
15219047,2024-08-15 14:14:42,,,85.0,68.0,156.0,163.0,,,,,104.0,107.0,138.0,103.0,123.0,126.0,112.0,144.0,138.0,141.0,,,,2,no,no,,,92.5,,,
15219047,2024-08-15 14:14:42,,,85.0,68.0,156.0,163.0,,,,,104.0,107.0,138.0,103.0,123.0,126.0,112.0,144.0,138.0,141.0,,,,2,no,no,,,92.5,,,
15219087,2024-08-15 14:14:42,,,,,,,,,,,,,,,,,,,,,175.0,,,2,no,no,,,92.5,,,
15219117,2024-08-15 14:14:42,,,86.0,67.0,158.0,164.0,,,,,105.0,106.0,139.0,102.0,124.0,125.0,113.0,143.0,140.0,139.0,,,,2,no,no,,,92.5,,,
15219117,2024-08-15 14:14:42,,,86.0,67.0,158.0,164.0,,,,,105.0,106.0,139.0,102.0,124.0,125.0,113.0,143.0,140.0,139.0,,,,2,no,no,,,92.5,,,
